нфа	3370
йкі	3368
ысь	3368
ляв	3367
ябр	3365
у_л	3360
зіў	3360
ёна	3360
_“п	3357
май	3357
ьпе	3350
ярн	3347
з_б	3343
юс	3343
іцк	3336
а_—	3334
а_э	3331
рыг	3326
яль	3321
чу_	3319
дча	3318
оўк	3315
эал	3315
дтр	3314
люч	3311
нім	3310
нчы	3304
ымл	3302
рач	3301
заг	3298
рну	3297
пац	3295
з_р	3294
гат	3289
з_в	3278
ёл	3277
оты	3268
унк	3265
рый	3260
сак	3259
з_у	3257
пей	3256
айц	3255
_ша	3242
яюц	3230
зял	3229
ква	3227
чаў	3224
нту	3220
ыку	3207
аім	3206
лух	3205
і_х	3198
е_л	3197
сія	3197
а_–	3196
н_н	3194
ыча	3192
лач	3190
оўц	3182
рб	3179
іяк	3174
звы	3173
д_с	3167
зла	3165
тко	3164
і_ж	3159
сс	3157
мэр	3154
хав	3150
сея	3149
ю_а	3146
бэ	3146
сут	3146
я_ч	3138
_тв	3133
яец	3130
рыл	3129
дэр	3128
ўда	3128
ыха	3126
сно	3125
бла	3124
бяс	3123
іп	3123
лац	3122
неп	3120
соб	3120
онк	3118
абс	3111
хоч	3110
ішч	3109
віс	3107
аюч	3104
іўс	3104
зка	3103
йце	3100
хал	3100
мяр	3098
мяс	3097
еі_	3096
аён	3093
ій	3091
уў	3090
_зб	3089
адж	3088
сел	3087
яму	3081
_пя	3078
ажн	3073
_аф	3073
дов	3072
хр	3071
о_ё	3070
з_с	3065
айм	3063
онт	3061
аёй	3061
лос	3060
няц	3060
ыем	3059
зкі	3058
йг	3058
ю_к	3056
луж	3055
саю	3054
мец	3052
дрэ	3052
ю_ў	3051
пяр	3050
лат	3047
рот	3045
чыт	3043
нец	3042
ляю	3041
ьбі	3041
раё	3037
выз	3036
ю_д	3031
дчы	3031
ынк	3028
аюз	3027
аня	3026
аэ	3021
фак	3021
т_у	3019
рча	3018
оча	3014
лам	3011
эж	3011
іца	3008
з_м	3004
сво	3002
сум	3001
д_н	2998
см	2996
і_ё	2993
_уд	2992
ісі	2991
рск	2988
ёг	2985
пш	2984
ш_з	2982
ося	2981
–_г	2980
мус	2979
фіц	2979
й_т	2976
у_ш	2976
оба	2974
эды	2974
цю	2969
шлі	2967
йшы	2966
аіх	2966
_бі	2964
еха	2958
ені	2952
іме	2948
жур	2947
_зг	2946
куп	2943
янс	2943
эй_	2939
сці	2932
лёг	2931
тэт	2930
міч	2927
бв	2927
мст	2926
ёв	2926
уй	2924
ыму	2922
_ўк	2919
б_в	2918
ног	2915
дпа	2913
ягн	2913
неш	2910
ўка	2905
глі	2902
ндэ	2900
абв	2899
эв	2898
рмі	2895
_жу	2894
азм	2893
рэй	2888
гле	2883
“а	2883
эйш	2881
_фр	2880
рге	2879
яты	2878
х_л	2877
осі	2877
дку	2875
уля	2866
_фо	2866
дыё	2865
дыя	2865
…	2863
пн	2862
рэж	2859
рку	2859
ох	2857
ічо	2853
нів	2850
чог	2847
к_г	2844
обн	2842
с_п	2838
ячы	2830
шня	2829
бм	2828
сца	2826
ю_і	2825
б_н	2823
руп	2823
рэт	2823
гуц	2823
ц_	2821
даб	2819
х_т	2813
пс	2812
з_д	2808
мно	2807
оку	2805
бац	2799
гв	2799
рок	2798
р_п	2796
жэн	2796
цяж	2795
зай	2793
цьк	2793
ю_м	2786
зям	2785
лка	2783
бна	2782
сіі	2782
ест	2770
етн	2770
бны	2769
ока	2767
лю_	2766
я_х	2761
нне	2760
ьмя	2760
іж_	2759
джэ	2758
луч	2755
і_“	2755
рэк	2751
пын	2746
цьв	2745
ўды	2745
ср	2744
ях_	2740
ціц	2734
ерк	2733
ьша	2733
веч	2732
эжы	2731
апл	2730
ў_ч	2726
эх	2725
ьг	2723
утн	2722
ўца	2722
скв	2721
енш	2721
ідз	2715
обл	2714
u	2710
еча	2709
льг	2707
ыйш	2707
ню_	2698
выш	2698
фэр	2698
еня	2694
_ув	2694
нев	2688
нес	2682
зно	2681
гія	2679
жал	2679
лу_	2678
бак	2675
цам	2674
хоў	2669
і_э	2668
ўм	2663
абм	2659
_“а	2652
віз	2652
“м	2644
няг	2642
—_г	2640
цей	2640
’я	2640
_хв	2637
ыты	2636
ляў	2634
_ям	2633
ніг	2630
хл	2629
ьту	2628
ек_	2627
уго	2627
лес	2622
яні	2618
епш	2615
жым	2615
юр	2614
тэн	2613
я_ц	2612
ошы	2612
бан	2611
уся	2611
сяг	2609
кд	2605
энн	2604
эрм	2604
н_с	2603
айг	2603
е”	2603
едн	2600
б’	2600
ярк	2597
т_з	2590
урс	2589
апя	2585
мна	2584
нё	2582
маш	2581
цел	2580
іха	2576
тап	2573
даз	2570
неа	2568
ху_	2567
я_ж	2562
гам	2552
дд	2552
фор	2550
выч	2549
уша	2548
ева	2545
ыяў	2542
зга	2541
шоў	2541
бор	2538
е_ц	2536
ок_	2536
гва	2532
зем	2532
лёў	2531
амл	2529
я”	2528
іян	2527
няй	2526
інк	2525
дкр	2523
нв	2521
ею	2520
аўк	2515
_ху	2513
эда	2509
с_н	2507
хач	2506
льб	2504
н_б	2501
ея_	2501
ме_	2499
нут	2498
нцк	2492
йма	2489
урм	2488
ікт	2486
ом_	2484
е_х	2480
таю	2480
нін	2477
ют	2477
ітв	2474
рні	2473
_дн	2473
_со	2471
змо	2470
цн	2470
“б	2469
йсь	2468
нуў	2466
сну	2466
яла	2463
эль	2462
ейш	2461
шка	2456
_лё	2456
ров	2453
вэр	2448
йша	2447
бро	2440
сур	2439
ыяй	2435
алу	2431
кад	2429
анф	2424
ыву	2424
пот	2419
гіч	2417
хут	2415
рэм	2413
баў	2413
эса	2412
апы	2410
сін	2410
эдн	2408
ь”	2408
н_а	2407
ярг	2405
чні	2404
энд	2390
зір	2389
жка	2387
вый	2386
схо	2386
абя	2385
ы_х	2381
ёр	2381
ёд	2380
хва	2379
гер	2375
міх	2372
ўну	2372
йдз	2371
мля	2370
выг	2370
обі	2369
руш	2369
ком	2368
ыга	2365
лаг	2362
уні	2361
тве	2360
у_ч	2359
кдб	2357
_ўн	2354
нса	2353
быт	2352
ю_в	2351
ежа	2351
моц	2349
лях	2348
дын	2346
наб	2341
_кд	2339
яжк	2336
м_я	2331
вул	2331
і_—	2329
лев	2327
оць	2327
_ўп	2323
рмы	2321
к_т	2320
асы	2318
упн	2318
шая	2317
рыб	2316
сць	2316
арл	2315
ь_ш	2313
едч	2310
очн	2309
рух	2308
жб	2307
ерн	2302
аш_	2299
ўшы	2299
_“б	2298
шук	2296
йго	2295
ент	2294
дкі	2293
_о	2289
іга	2288
аб’	2286
к_к	2285
элі	2284
дыс	2283
_ах	2283
азг	2282
лют	2280
_“м	2278
фт	2278
паб	2277
наф	2276
ашу	2276
з_з	2274
сіц	2273
ўдн	2273
мір	2272
ашк	2271
поў	2267
іск	2264
дол	2263
кро	2262
адд	2259
т_а	2259
дзн	2259
ксп	2258
хов	2258
_зя	2258
ез_	2257
яза	2256
тын	2256
азэ	2251
мач	2251
ошт	2250
ніл	2248
адэ	2243
рыш	2243
ечн	2241
зш	2241
мку	2238
ядн	2238
орм	2236
зша	2231
ўцы	2231
он_	2230
нед	2229
дай	2228
_вё	2227
мя_	2226
е_ч	2225
фра	2225
—_н	2223
’е	2223
амб	2220
пен	2218
_ук	2215
янт	2212
ўкі	2209
іўн	2209
вон	2208
эрт	2207
рэц	2205
эмі	2204
няк	2203
ьцю	2203
пле	2201
т_с	2199
ёт	2198
п_	2198
раю	2196
—_п	2190
ужб	2190
йка	2189
бяц	2188
пут	2185
ыно	2181
ь_ч	2180
чыс	2180
д_у	2179
нуе	2179
р_к	2176
іжн	2175
зё	2174
рві	2173
нях	2169
афт	2168
дро	2167
тах	2167
яці	2166
ном	2165
твы	2164
зт	2161
гіл	2160
яме	2160
ард	2159
ашн	2156
арц	2155
умэ	2155
ен_	2152
удо	2151
_шэ	2150
мол	2149
вую	2149
_кв	2149
евя	2146
вёс	2140
зво	2140
зтв	2140
к_я	2139
дзт	2139
філ	2138
эш	2137
ынн	2137
піл	2135
руб	2127
рп	2126
сям	2125
умо	2121
ю_б	2120
m	2117
лер	2115
“я	2113
_бн	2113
_зш	2112
ахв	2109
_зу	2108
ьшч	2103
ы_ц	2101
ымк	2100
обы	2098
ота	2092
тов	2092
ачэ	2091
алк	2090
фін	2090
“к	2090
эбн	2089
ету	2087
янь	2087
ў”	2087
ацк	2086
сэн	2085
укт	2085
плы	2083
неб	2082
рол	2082
пае	2080
цар	2080
дэп	2079
ега	2077
гну	2076
няе	2075
“на	2074
рыў	2072
упі	2072
_ўм	2072
ягі	2071
ўча	2071
опы	2070
лт	2069
эсі	2068
“в	2068
сэр	2067
утк	2066
р_а	2063
алы	2061
усы	2061
ашт	2056
уец	2056
бх	2054
сцы	2054
я_ш	2052
т_б	2052
арс	2052
о_л	2050
дым	2049
еля	2049
чор	2048
одк	2047
рэл	2046
лан	2045
епа	2045
цов	2045
ізм	2044
ь_ц	2041
хоц	2041
уро	2041
а_ё	2040
чну	2040
тэк	2038
е_ш	2037
ў_э	2037
омі	2037
лял	2035
_i	2033
і_–	2033
піц	2032
упо	2030
ы_ж	2024
дах	2022
кру	2021
ў_ц	2021
жац	2021
тлу	2021
вен	2019
_цы	2018
_шл	2018
зго	2016
азе	2015
д_т	2015
ойд	2009
ьбо	2009
_чэ	2009
муз	2008
я_э	2007
энэ	2007
лак	2006
ыну	2006
няд	2004
вад	2004
і_ф	2004
р_н	1998
ніў	1998
_см	1996
няв	1995
яч_	1995
каю	1994
ясц	1992
ярт	1991
тыд	1991
мам	1989
соў	1989
_жо	1989
пт	1987
“з	1987
д_б	1983
умк	1983
р_с	1982
ыхт	1981
сед	1980
рун	1979
оля	1977
чув	1977
іма	1977
лым	1976
ўня	1973
эсу	1972
лум	1971
спы	1970
орн	1968
ямэ	1968
лай	1967
піш	1966
ціл	1964
зус	1959
уцц	1959
у_ц	1955
таб	1955
ю_г	1954
дб_	1954
ёк	1954
няш	1953
дры	1952
ітэ	1951
скр	1949
ф_	1949
аек	1948
тон	1947
дзё	1945
ее	1943
k	1940
апэ	1940
яно	1937
шас	1937
“у	1937
нке	1936
й_л	1935
д_і	1935
спу	1934
ўга	1934
дмо	1930
мні	1928
вію	1927
лён	1926
ыго	1925
ел_	1924
озь	1922
паш	1921
мба	1920
эрэ	1918
ёз	1915
ынс	1915
ыто	1915
тыз	1914
_“в	1913
ртн	1911
ёды	1911
пай	1910
_чу	1910
аўц	1906
а”_	1902
імп	1902
мур	1901
шля	1898
здо	1897
й_ч	1895
міц	1895
чыр	1895
кт_	1892
сыс	1890
тыт	1890
д_з	1888
цу_	1887
цё_	1887
_“к	1886
бск	1886
ы_—	1881
ю_р	1875
еян	1875
пэц	1872
ыск	1872
сёл	1870
жам	1869
ённ	1869
ў_ш	1868
ягв	1868
сёд	1868
яце	1865
паэ	1864
_шч	1860
мой	1859
бой	1858
пэн	1856
езд	1856
сцо	1855
мун	1853
_“я	1852
c	1850
д_в	1850
_“з	1849
сяд	1849
–_н	1847
хта	1847
у_“	1846
орс	1846
“д	1845
_эл	1845
дчу	1844
ешт	1843
ць”	1843
б_з	1842
_хл	1842
я_ф	1841
кум	1841
гуч	1841
ьяў	1841
осн	1840
орк	1839
бур	1839
юся	1839
йшо	1837
д_к	1836
аяк	1836
жае	1836
яцы	1835
кап	1834
жд	1833
ухо	1830
ізн	1830
с_у	1829
v	1828
яца	1822
уле	1822
й_э	1821
езь	1821
ярд	1821
жні	1817
длі	1816
зьл	1816
вог	1815
бай	1815
фік	1815
–_п	1814
ш_п	1812
ый_	1812
адл	1806
р_м	1806
д_г	1803
жад	1803
фэс	1803
чуц	1803
ўкр	1802
рэш	1801
этн	1801
ынг	1801
о_ж	1797
_юр	1797
енк	1796
ьё	1796
ўно	1794
збо	1792
лог	1791
цэс	1790
ігі	1790
д_м	1788
ыза	1787
ы_ш	1786
хаў	1786
угі	1786
_шу	1783
цяр	1782
кош	1778
чка	1778
…_	1778
руз	1777
зыв	1777
ыят	1777
рля	1774
біў	1773
іхт	1773
ціс	1772
к_р	1769
окі	1769
ьга	1769
бнф	1768
хай	1768
вач	1767
бяз	1767
бру	1767
йб	1767
сув	1762
_аз	1762
омн	1761
жыл	1761
льё	1759
нні	1758
ьён	1757
ынц	1754
юча	1753
ору	1752
пы_	1752
мав	1751
“па	1750
эна	1748
лi	1748
ьва	1747
еф	1746
н_у	1743
мле	1743
зыт	1742
іры	1740
ыль	1739
дне	1738
ому	1737
жуц	1737
уко	1737
d	1734
мяж	1734
ы_–	1734
“г	1734
ону	1732
под	1731
івы	1730
пэк	1729
нял	1726
ічу	1726
іля	1724
ал_	1723
ліг	1723
зён	1723
пяц	1722
дву	1720
б_с	1719
ысл	1718
чых	1718
оні	1716
шв	1716
ркі	1715
ўчы	1713
омы	1711
ачк	1711
яво	1711
нят	1710
зік	1710
шла	1709
_сх	1709
ё_ж	1707
дмі	1706
_“д	1705
ргі	1705
дых	1704
йт	1703
ятк	1703
оме	1702
азо	1701
эпу	1701
ыж	1700
р_у	1699
зяў	1699
аяў	1698
з_і	1697
ог_	1694
гей	1694
тул	1693
ы_ф	1692
іру	1690
жв	1689
м”	1685
айб	1684
іто	1684
м_ж	1682
утр	1682
у_э	1680
т_д	1679
неж	1679
муж	1679
оцн	1679
мая	1678
ляс	1677
ё_с	1676
туе	1675
шую	1672
мэд	1671
гін	1671
т_і	1667
азб	1666
сай	1666
зіс	1666
_ёй	1666
э_н	1665
эт_	1665
анг	1664
т_к	1663
онч	1661
ысу	1661
ызв	1660
абх	1659
рба	1659
ьяв	1659
_хр	1655
ойс	1654
яшн	1653
ух_	1652
чаю	1651
рва	1649
мны	1647
цал	1646
ышэ	1644
_вэ	1644
_“у	1643
зэт	1643
с_з	1641
бер	1641
рчы	1640
ліл	1639
м’	1639
куд	1638
іс_	1638
іе	1635
умн	1635
фан	1634
кун	1633
зес	1633
жых	1629
воч	1628
р_л	1626
нэс	1625
бас	1625
атл	1623
сф	1621
лых	1620
ю_т	1618
дыт	1618
—_а	1617
азд	1617
іё	1617
гац	1615
ізы	1614
ец_	1613
ыро	1613
яну	1613
р_б	1611
юры	1611
ыгл	1610
нва	1608
укр	1607
пом	1605
грэ	1605
гна	1604
ыё_	1604
яры	1603
е_ё	1602
нкц	1602
фл	1602
_ур	1602
жва	1601
яду	1601
_ір	1601
т_м	1597
жэй	1597
ыўс	1596
мка	1594
зіі	1594
упл	1593
а_у	1592
онц	1592
зды	1591
н_в	1590
еты	1588
нэт	1587
дуч	1587
паж	1585
ёва	1585
пос	1584
т_г	1583
нел	1583
гаў	1583
b	1581
фон	1581
ёў_	1580
гол	1579
тч	1579
яча	1578
ачо	1577
даг	1575
нду	1574
ывы	1574
тэс	1574
зы_	1573
бля	1572
зяк	1572
эцы	1572
ыры	1571
уюч	1569
нз	1568
онн	1567
оўг	1567
пц	1567
ытэ	1567
_шы	1567
неч	1566
о_ч	1564
мом	1564
йв	1564
рэв	1563
бэр	1563
сьс	1563
рох	1559
біс	1558
ы_э	1557
аўш	1557
чч	1557
тэг	1557
е_“	1556
ытн	1556
еаб	1555
выв	1553
орч	1552
рэп	1550
тыр	1550
вук	1548
р_з	1547
мыс	1547
с_с	1545
пов	1544
хап	1543
іжэ	1543
о_ц	1542
ілё	1541
жы_	1540
янэ	1540
ор_	1539
зык	1539
ойн	1538
нсі	1538
с_а	1537
ньк	1537
вух	1537
яля	1536
гры	1535
эр_	1535
тус	1533
хіл	1533
вяс	1532
эя	1532
й_ц	1529
ямл	1528
очы	1527
тэх	1524
_“г	1522
ы_“	1521
ыце	1521
_уп	1520
уты	1519
ужы	1518
йч	1516
аём	1515
мё	1515
ырэ	1515
бме	1514
т_в	1513
сок	1513
“т	1511
код	1510
шыл	1509
ніж	1507
пах	1505
сен	1503
ёле	1501
аё_	1497
баг	1497
вем	1496
ўя	1496
бам	1495
мыя	1494
рая	1494
н_м	1492
шав	1492
опа	1490
емы	1490
ьну	1490
ежы	1489
цю_	1489
рш_	1488
едж	1488
арв	1487
ёск	1487
аўг	1484
ўку	1484
н_д	1483
оне	1483
уру	1482
б_а	1481
йні	1481
упе	1479
сын	1477
ьпі	1476
д_д	1475
ўсю	1475
льц	1471
леф	1469
сар	1469
рту	1469
рой	1469
эхн	1469
h	1467
бог	1466
а»	1466
уна	1466
рнэ	1464
лья	1462
бю	1462
ібы	1462
алт	1460
біт	1460
лёк	1456
пек	1456
сов	1456
чыя	1456
рко	1454
”_п	1454
е_–	1452
цэр	1452
к_ш	1451
дыц	1451
дэк	1451
увя	1451
бяр	1450
вяц	1448
елы	1447
_фэ	1447
тыц	1446
_ац	1445
у_—	1444
рар	1444
рыд	1442
леб	1439
шп	1439
іле	1438
віш	1437
эзі	1436
рэф	1435
дэа	1435
сюд	1435
урэ	1435
ус_	1433
учэ	1430
хан	1430
_ум	1428
е_—	1426
с_б	1426
ром	1426
одп	1425
эва	1425
іпе	1425
ніш	1424
нча	1424
ваз	1424
ыф	1424
ёгі	1424
язк	1424
рыю	1423
лод	1422
еру	1421
эс_	1421
воб	1420
блё	1420
ндл	1419
рці	1419
ўзр	1418
ўне	1417
льв	1415
ўмо	1415
й_ж	1412
ысо	1412
шу_	1411
_ів	1411
ў_ж	1410
уба	1410
ітр	1410
ье	1409
шэр	1408
ноч	1407
т_т	1406
арх	1406
ліп	1405
бк	1405
выл	1404
хам	1404
я_—	1401
зяч	1399
уд_	1397
ыпл	1395
ужа	1394
іша	1394
цеб	1393
мся	1392
ркв	1392
дос	1392
зму	1391
шыр	1391
_ну	1391
ылы	1390
д_р	1388
аэт	1388
агн	1387
цып	1386
лёв	1385
руч	1385
жаю	1384
ааб	1383
лыя	1383
дыр	1383
уга	1383
олю	1380
гов	1379
ыдн	1379
мкі	1377
н_і	1376
шке	1376
я_–	1374
хво	1373
дда	1372
фу	1372
хні	1372
б_у	1371
шту	1371
р’	1369
шам	1369
цяў	1367
рып	1366
уў_	1365
арб	1364
узы	1364
сіў	1363
гла	1362
ук_	1362
_“т	1361
пны	1361
йст	1360
“бе	1359
—_с	1358
чэй	1357
міў	1356
лят	1355
іён	1355
ргу	1353
яя	1353
кi	1353
_ср	1353
уал	1350
ол_	1349
_із	1349
ьню	1348
ач_	1345
жня	1345
ыкт	1345
яня	1344
уху	1344
аўч	1342
ём_	1342
мах	1341
ьпя	1341
й_я	1339
ў_—	1339
сот	1338
ушэ	1338
уці	1338
улы	1338
бу_	1337
л_у	1336
р_г	1336
унс	1335
наю	1333
льл	1333
сым	1333
б’я	1332
йбо	1331
узі	1331
ніб	1330
выт	1330
рдж	1329
згл	1328
учн	1327
ышт	1326
—_у	1325
мым	1324
гіі	1323
йчы	1322
жу_	1322
лоп	1321
ебс	1321
жыў	1321
ёну	1321
мыт	1320
лыв	1319
бес	1319
_ун	1319
эча	1316
“я_	1315
”_а	1315
у_ж	1314
маё	1313
ёны	1313
цан	1313
дну	1312
глы	1311
йл	1311
печ	1310
рдз	1310
шыц	1309
ене	1308
зоў	1303
эрг	1303
этэ	1303
аў”	1297
мр	1297
шэй	1296
іця	1296
кід	1295
душ	1295
маб	1291
сій	1290
—_з	1289
р_і	1289
наа	1288
куй	1287
ійн	1287
ліў	1285
ы”_	1285
ыню	1285
сял	1284
эце	1283
цер	1282
чкі	1282
еці	1281
хры	1280
м_ц	1279
аіл	1279
евы	1279
бві	1278
ічв	1277
ізк	1276
кет	1274
ўве	1274
_бю	1274
ям_	1272
сро	1271
укі	1270
гай	1269
–_а	1268
эфэ	1268
у_–	1266
ў_“	1266
бін	1264
“ка	1263
мет	1262
няс	1262
бхо	1262
чне	1262
лая	1261
спо	1261
ыпу	1261
гом	1257
ул_	1257
_эн	1257
м_ш	1256
куе	1255
p	1254
ліж	1254
ыко	1252
ў_–	1252
ятл	1251
ісу	1250
“св	1249
рсы	1247
аен	1246
удэ	1244
цуе	1244
рса	1243
рож	1243
юк	1243
ціў	1243
y	1242
мых	1242
юл	1242
ерц	1238
о_х	1237
рго	1237
аяц	1237
я_“	1237
ччы	1236
ёсц	1235
мят	1233
явы	1232
укц	1232
оша	1230
ызі	1229
фта	1228
с_в	1227
бед	1227
туц	1227
ялё	1226
ш_н	1223
сят	1223
пят	1222
айк	1219
лія	1219
р_в	1217
б_я	1216
рда	1216
ау	1216
ь_ж	1215
кус	1215
нер	1215
юдж	1215
шц	1214
гіт	1213
цна	1213
б_б	1212
ет_	1210
уй_	1210
al	1209
е_э	1208
т_р	1206
рог	1206
х_ч	1205
квы	1204
пшы	1204
кш	1204
одж	1203
аўв	1203
екі	1203
джв	1201
ытв	1201
й”	1201
”_і	1201
у”_	1201
рца	1199
бул	1199
ё_п	1199
язу	1198
na	1197
пес	1197
кве	1196
суч	1196
нцэ	1195
нi	1195
лёт	1194
емн	1194
нці	1193
сю_	1193
зев	1192
меў	1190
люс	1189
ш_с	1188
аўр	1188
н_т	1187
амс	1187
айд	1187
ч_з	1187
ыйс	1186
“у_	1185
ыдз	1185
оі	1185
чоў	1185
д_я	1183
чук	1181
_ўч	1180
„	1178
еба	1177
зыч	1177
і”_	1176
рцы	1176
ылу	1176
ыса	1176
яст	1176
муш	1175
іцэ	1175
цац	1174
этр	1172
эўс	1172
пу_	1171
гае	1171
ніт	1170
б_т	1169
_„	1169
ваа	1169
фро	1169
ілы	1169
мпэ	1168
н_к	1166
’ё	1166
баб	1165
ыт_	1164
эат	1162
ыбу	1162
’яд	1158
й_ф	1157
лал	1157
ою	1157
есн	1156
воз	1154
еўр	1154
яск	1153
зя_	1152
гур	1151
ушы	1151
рво	1150
фе	1150
біз	1149
жон	1149
цес	1149
дма	1148
нфл	1147
афэ	1147
кну	1145
піт	1141
дэл	1141
фір	1140
рум	1139
губ	1137
імк	1137
огл	1136
зко	1136
піў	1135
кст	1133
ыех	1133
ырв	1133
_тл	1133
лім	1132
гне	1132
тач	1131
якл	1130
б_д	1129
лёс	1129
ўтр	1128
э_а	1126
ёзн	1126
люц	1125
ддз	1125
еяй	1125
ешн	1125
зба	1125
”_с	1125
апт	1124
айт	1123
к_л	1121
шце	1121
орт	1118
эні	1118
спе	1117
–_с	1116
ечы	1116
вяч	1115
ўво	1115
лг	1113
”_н	1113
ярх	1112
ын_	1110
опе	1109
ё_г	1109
–_у	1108
й_ш	1108
лкі	1108
ютн	1108
_эф	1108
н_г	1107
_i_	1107
етк	1107
зул	1103
аге	1102
наё	1102
нф_	1102
шац	1102
ч_п	1101
мкн	1101
орш	1099
рыж	1098
ерд	1097
інц	1097
пог	1096
сем	1095
_хі	1094
шаў	1093
_сф	1093
эму	1091
есп	1090
янк	1090
ыбі	1089
j	1088
ю_ч	1088
ько	1088
тлі	1087
li	1086
йду	1086
мяш	1086
“пр	1086
упы	1086
мяц	1085
рды	1083
оф	1083
опі	1081
пуц	1081
йца	1080
зія	1080
цэл	1080
ісл	1080
ыхі	1079
—_т	1078
нкт	1078
нко	1077
тке	1077
ўпл	1076
яха	1075
нш_	1074
мею	1073
пел	1073
ж_т	1071
пец	1071
гіё	1070
нію	1069
сых	1069
чэр	1069
афа	1066
аке	1065
ждж	1065
_бэ	1065
бст	1064
гк	1064
ушк	1062
ж_н	1060
буе	1060
“за	1058
шал	1058
аіц	1057
епр	1057
янц	1057
пк	1056
іхн	1056
хат	1055
б_м	1053
рхі	1051
юю	1051
хло	1051
эч_	1050
фал	1050
ўшч	1050
інв	1050
_це	1050
рму	1049
іцу	1048
зеі	1047
оя	1047
–_з	1046
бая	1046
ь_—	1046
і_й	1046
яз_	1046
и_	1046
амк	1045
йп	1045
ёне	1045
юбі	1044
ысн	1044
еку	1043
ўто	1043
ўзь	1043
олы	1041
с_д	1040
бмя	1040
эі	1040
іду	1040
отк	1039
дво	1038
юш	1038
і»	1038
флі	1038
эрц	1037
цян	1037
ох_	1035
гут	1035
з_э	1033
р_р	1033
онв	1033
пе_	1033
_ор	1033
ўзя	1032
юцы	1031
о_ш	1030
лга	1030
обя	1030
івэ	1028
еле	1026
йну	1025
ж_п	1024
_эт	1023
лап	1022
ыйд	1022
утч	1022
ё_б	1021
ефа	1021
яжы	1021
кіт	1020
тчэ	1020
_зо	1020
с_і	1019
жор	1019
двы	1017
“р	1017
g	1016
маз	1016
енц	1016
бот	1015
эві	1015
кне	1013
эмы	1013
р_д	1011
орг	1011
iн	1010
эшц	1010
іро	1010
н_р	1009
нкр	1008
_сц	1008
м_ф	1007
ва”	1007
ыво	1006
рт_	1003
эпа	1003
з_ч	1002
мон	1002
язі	1002
міі	1001
цку	1001
оўч	1000
дме	1000
