ٹے	4563
ھ_م	4562
نکہ	4554
ڈی_	4550
وشش	4550
مپ	4549
شتہ	4543
ھ_ا	4541
داخ	4534
اکٹ	4533
_هم	4532
شور	4531
لمی	4529
_اض	4528
_تج	4526
سمب	4519
لسل	4518
_جل	4515
زد	4513
تعد	4512
خاب	4511
طان	4509
l	4508
ا،_	4508
صح	4507
فت_	4491
لیہ	4488
جے	4483
ع_ہ	4482
فاق	4480
سمج	4480
د،_	4479
ف_ج	4478
لاہ	4470
احب	4468
درم	4466
افت	4466
وط	4460
یی	4459
ترا	4458
و_خ	4456
رز_	4442
ریم	4442
ساب	4441
ملہ	4437
لنے	4436
لاب	4429
ن_خ	4414
و_ش	4414
ب_ت	4413
میٹ	4413
بڑھ	4407
سز	4387
_آز	4385
ڈیا	4383
مہو	4380
ذہ	4379
میڈ	4379
تقر	4378
گرف	4374
ورس	4373
نظی	4372
_شم	4371
ا_آ	4366
لط	4366
ھڑ	4363
ب_ب	4362
ئی۔	4362
نسا	4358
امد	4353
مید	4348
کئی	4347
زخ	4345
صاح	4341
فر_	4339
ز_ب	4333
ضاف	4331
سو_	4331
اشت	4328
ل_ج	4317
اکھ	4309
فتا	4309
بنی	4300
ئیل	4298
ارل	4297
یکا	4295
_یک	4294
اُن	4291
ئین	4291
مول	4291
ناک	4290
اچی	4288
پے_	4281
ونک	4281
_حص	4280
ه_م	4279
فری	4278
بیٹ	4277
اہل	4275
ن_ح	4270
ف_م	4270
_شی	4269
سرے	4267
راچ	4266
ن_ش	4265
ھما	4262
امو	4261
وڈ	4259
ہات	4258
متع	4258
اغ	4255
_شو	4245
کلا	4234
و_ف	4234
منت	4234
ٹے_	4231
ں_ح	4230
آن_	4227
چھو	4225
دھ_	4224
مه	4223
سلس	4222
اجا	4220
آمد	4219
ح_ک	4211
دش	4211
نفر	4210
لب_	4209
ئع	4208
متح	4208
کوں	4205
ا_ع	4204
کتے	4199
واہ	4195
رس_	4193
ئع_	4192
احم	4192
زائ	4190
انڈ	4185
ائع	4182
برط	4181
مظ	4181
او_	4178
خمی	4176
_رس	4174
جے_	4170
لکہ	4165
قبل	4158
ڈاک	4157
_چن	4155
کھت	4151
اڑی	4151
یکس	4149
ولا	4147
لز_	4141
الف	4140
آزا	4138
نگی	4136
ابا	4127
زخم	4125
ادر	4109
ثر_	4105
توا	4105
اکا	4103
یخ_	4100
نتی	4096
ماہ	4095
ہے،	4093
خت_	4089
ندہ	4084
_جر	4077
_زم	4076
چے	4074
ماک	4073
عے	4070
ردو	4069
قوا	4067
شما	4063
خال	4062
وتی	4062
قس	4059
_نت	4058
نگا	4052
غل	4049
بول	4046
حکا	4044
لر_	4043
تاث	4042
ن،	4042
_تش	4037
وگئ	4035
تلف	4029
انٹ	4024
ن_گ	4024
وست	4021
سیل	4015
گف	4012
کون	4011
یہا	4004
_صح	4003
لوم	4003
وہا	4002
یئے	3996
گفت	3990
حد_	3988
ل_ر	3988
وض	3986
بود	3985
ایو	3984
_تص	3983
صہ	3978
شخ	3977
_قد	3972
رجہ	3972
رو_	3968
وفا	3967
راک	3966
حما	3964
کتی	3960
ب_ن	3959
یٹی	3958
اجل	3954
رطا	3952
اے_	3947
ریو	3943
کٹ_	3941
حاد	3940
عی_	3936
سما	3936
تگ	3930
ٹرو	3922
زمی	3916
تجا	3914
_سٹ	3911
اﺅ	3910
آف	3909
ریس	3909
سن_	3908
وپے	3900
دل_	3899
ق_م	3899
یمن	3893
ادت	3892
شکل	3891
قین	3889
فہ_	3888
_ھ	3887
ع_پ	3887
دب	3887
شع	3883
حب_	3881
اول	3879
_نگ	3878
سوس	3878
ربا	3855
منے	3855
ً	3854
آل	3854
نل_	3844
ورن	3842
تلا	3837
پاس	3832
ظہ	3828
_اص	3827
س_د	3820
ے_ٹ	3817
تظ	3817
ہلی	3805
یکر	3804
لیت	3804
عے_	3803
منظ	3803
m	3799
_ظ	3795
_خر	3789
تحر	3784
صہ_	3784
جنو	3775
_دف	3773
وگی	3764
ں_ف	3762
مبل	3760
‌ی	3758
تہا	3756
روس	3753
بری	3752
قدا	3749
ھتے	3746
آس	3745
بڑی	3744
نوی	3741
_آف	3740
ر_ڈ	3740
لکی	3740
نگر	3739
_گف	3738
کھل	3733
ته_	3733
تنا	3727
راج	3723
کھو	3720
و_ل	3720
کڑ	3715
وے	3714
حل_	3713
ے_ط	3712
یئر	3708
م_و	3705
یتے	3702
_کت	3700
تل_	3700
اپس	3700
ں_خ	3700
امت	3698
نتظ	3698
بط	3696
تال	3693
یق_	3692
_مظ	3686
س_ط	3686
_ئ	3686
فرو	3686
سکے	3674
چیف	3673
واپ	3672
خیا	3669
وگا	3669
شخص	3668
نک_	3667
پیپ	3662
‌ی_	3659
وات	3657
ت_ج	3656
شتر	3653
ملو	3652
متا	3650
ربی	3649
لع	3648
ریع	3648
رتا	3645
خبر	3643
آت	3640
_جھ	3637
_زخ	3635
ٹیم	3633
ے_ڈ	3630
ن_ف	3630
صف_	3624
ینک	3620
قیم	3620
ونا	3614
وش_	3610
شش_	3605
ن،_	3603
ں_ع	3601
سم_	3598
زل	3594
_ٹر	3593
_لک	3592
گ_م	3591
h	3590
بھٹ	3588
ذرا	3577
مف	3576
_خد	3575
رکن	3575
زما	3573
الح	3568
جسٹ	3565
چے_	3565
مما	3563
سل_	3561
ٹھ_	3555
طلا	3554
ساز	3554
ٹک	3553
ہاک	3552
اقے	3550
لقا	3550
د_ع	3547
وق_	3546
ز_ن	3545
ھوں	3543
سار	3543
کیس	3540
c	3529
گان	3526
_ہن	3524
فن	3519
حہ	3518
،_ج	3518
جھے	3517
سرک	3516
غ_	3511
کمر	3509
مقد	3507
ختم	3503
“	3502
عمر	3502
ابت	3501
رقی	3500
ت_ع	3498
نگل	3498
ی_ض	3495
_کب	3494
داز	3492
ارب	3483
گہ	3480
’	3477
ً_	3477
نظا	3477
یجن	3470
ختی	3469
_آت	3467
م_ر	3463
یوس	3461
حہ_	3460
کمل	3457
منص	3457
لاو	3455
عث	3452
صب	3444
یپل	3444
قدم	3444
رنس	3443
و_ح	3436
_حی	3433
مند	3431
وبی	3431
الہ	3430
ٹ_پ	3430
تظا	3429
ضو	3428
لیٰ	3426
لند	3426
اون	3422
گو_	3421
ارن	3416
ارش	3415
حسی	3411
سہ	3410
پلز	3407
_مب	3406
دیو	3406
ت_ح	3405
ت_ر	3403
رکے	3403
_تل	3398
_خت	3396
ایج	3396
فرن	3396
ھوڑ	3394
یکٹ	3389
پک	3387
بور	3386
ز_س	3385
ذم	3381
_شخ	3380
اشی	3376
ٹم	3376
_وک	3374
_حر	3374
و_ع	3374
ریٹ	3370
بدا	3365
ارڈ	3364
تحد	3363
ے_،	3360
_اط	3358
ودی	3355
_بس	3353
ٹ_ن	3353
ژ	3352
اً	3350
ڈن	3350
جیس	3347
میش	3347
خوش	3345
علو	3342
ئن_	3340
بلا	3336
_مف	3333
وتے	3333
آی	3332
_وف	3331
ریق	3330
مور	3326
_وس	3318
_شع	3317
اتو	3317
ئند	3316
ھلا	3316
د_ج	3315
پال	3315
ں_ص	3311
ترک	3310
باع	3304
چ_ک	3304
وک_	3304
لکھ	3304
ڑک	3302
لاع	3298
سکو	3295
الز	3293
اتح	3292
یرے	3292
قبو	3288
یح	3287
ه‌ی	3281
ضی_	3279
تعا	3273
روک	3273
ہتر	3272
رچ_	3270
چہ	3269
شہ_	3269
ریخ	3267
_غل	3265
_اچ	3259
و_ق	3258
ں_ق	3258
_خب	3256
ت_خ	3254
_مگ	3252
جنس	3252
سع	3250
سئ	3245
نت_	3244
‌ا	3241
نشا	3239
_آل	3235
ربر	3234
نتہ	3234
مظا	3232
نڈی	3230
پرا	3227
اقد	3225
سخ	3225
س_ہ	3224
هر	3224
وبہ	3223
پٹ	3221
مذا	3221
مکا	3218
حض	3217
ھٹو	3215
عبد	3214
ررو	3206
ٹن_	3204
شیا	3204
مسئ	3199
نئی	3198
دلی	3194
عث_	3191
ذری	3190
بوں	3187
وزا	3187
ایش	3185
وے_	3180
مکم	3180
رحم	3174
چند	3168
ورد	3167
واس	3165
_آس	3164
یصد	3163
ں_ڈ	3157
اعث	3156
سٹس	3152
اطل	3151
سید	3151
گار	3150
کین	3149
ابھ	3149
یشی	3148
_گل	3146
اع_	3142
ق_ہ	3138
سٹ_	3136
اسٹ	3134
ف_ب	3134
پش	3132
م_ج	3132
رنی	3131
لو_	3131
کی۔	3129
اوی	3129
_دع	3116
مشت	3116
ر،	3115
ن_ع	3114
رکی	3114
قبا	3114
ت_چ	3109
لاح	3105
بلو	3104
وگر	3104
انف	3102
فق	3101
اً_	3100
سپر	3095
نای	3094
الد	3093
وف_	3087
_مے	3084
ٹ_ا	3078
قتل	3075
جام	3071
_ست	3070
ظیم	3070
الق	3067
حدہ	3066
ک_ت	3064
ٹ_ب	3062
بحا	3059
گ_ا	3058
عرا	3055
حرا	3054
یچ_	3054
تس	3051
لڑ	3050
تاب	3047
ا_ق	3046
ف_ع	3046
تحق	3045
معل	3043
ئٹ	3040
نسل	3040
اظہ	3039
جمع	3039
ارر	3038
اا	3033
وب_	3029
ٹیک	3028
بدی	3027
سرب	3023
ہنم	3018
طلب	3014
گرو	3013
بیر	3010
یتی	3001
حاف	2999
_قت	2998
ک_ج	2997
ینہ	2997
f	2980
گذ	2979
لزا	2979
کبھ	2978
_اظ	2977
ل_و	2976
آو	2976
زام	2976
ورو	2975
برد	2972
قید	2972
یمت	2970
ونس	2969
_لن	2966
پتا	2966
جج	2965
ترج	2963
برس	2961
آص	2949
ابر	2948
آصف	2946
ڈر_	2945
مشک	2944
مےں	2942
سئل	2939
_آی	2938
ہلک	2938
آئے	2931
ازم	2930
انش	2930
ررہ	2930
امہ	2929
،_ک	2929
ینٹ	2926
ودہ	2925
لد_	2924
ب_و	2922
جز	2921
ضا_	2919
ولت	2917
بم	2916
ورپ	2913
علم	2898
ظہا	2892
s_	2890
ورے	2890
_رپ	2889
چس	2889
چھا	2888
فض	2886
ف_ہ	2881
سنگ	2881
منی	2880
س_ج	2879
صر_	2878
ستر	2877
_لڑ	2875
ئو	2867
ڑھا	2867
اچھ	2866
کز	2865
بڑے	2864
یدی	2864
_زب	2862
کشن	2861
پچ	2861
_زا	2860
مغ	2860
تیج	2859
گرم	2858
_یق	2855
خات	2854
خری	2854
افہ	2854
عاش	2852
آنے	2850
دھر	2850
ذاک	2847
_پل	2846
ڑھ_	2845
لیو	2845
لکا	2845
تحت	2841
چر	2840
ی_ذ	2836
ذہب	2836
مذہ	2834
ر_ط	2831
طے	2831
غرب	2830
_دک	2828
زشت	2828
گزش	2825
ب_پ	2824
دائ	2819
ےم	2818
کرر	2817
یی_	2811
نین	2809
ہرا	2808
ستو	2805
نز_	2805
_ٹا	2803
آخ	2803
اکت	2800
یہی	2800
ویا	2796
نار	2794
قل_	2794
ئز	2793
عق	2792
د_ی	2791
خطر	2791
شدی	2788
چکے	2782
،_س	2780
س_آ	2778
آخر	2778
ھ_د	2777
دعو	2776
فک	2771
گٹ	2771
ہد_	2771
خصو	2770
ہان	2770
د_آ	2769
درا	2767
_صف	2766
َ	2765
زبا	2765
یاہ	2764
لٹ	2761
ضح	2761
بغ	2760
دس_	2759
ہئ	2758
ماد	2758
جرم	2757
واض	2753
_گن	2752
ی_غ	2751
وٹی	2750
_نف	2749
،ا	2749
ل_گ	2745
باو	2743
p	2742
ایی	2740
کپ	2738
فظ	2733
_ٹھ	2729
نور	2729
نو_	2727
ھ_ب	2725
د_ش	2724
نتق	2723
نصو	2723
لاش	2722
مدد	2721
کش_	2720
ل_ل	2720
صوص	2718
سرو	2716
ن_چ	2712
انج	2711
_جد	2707
اہئ	2707
ر_غ	2706
ٹا_	2701
م_ش	2700
ا_ص	2697
ح_ا	2692
س_ت	2691
یلو	2691
اوہ	2689
چان	2687
ضل	2686
پھی	2684
ئیو	2684
ثی	2681
رسا	2679
ظو	2677
_جج	2676
ائز	2675
جاس	2673
مے_	2669
اشن	2666
خطا	2666
رج_	2666
ہ_ط	2664
ک_ر	2662
وکی	2662
میز	2660
ب_د	2658
_بم	2656
گاڑ	2656
ابط	2654
ن_ق	2649
زور	2649
،_د	2647
اضح	2644
درج	2640
افس	2640
اي	2640
ڑو	2639
نر_	2639
گل_	2638
تبد	2638
طے_	2638
ضح_	2638
موا	2635
ی_،	2632
له	2632
غو	2629
قصا	2628
رکت	2626
اه_	2624
بز	2622
ہند	2622
_حد	2620
گور	2617
مخا	2616
نوب	2614
رول	2613
ستہ	2613
_ثا	2612
شکا	2612
‘_	2612
ُن_	2611
واد	2609
یمی	2607
ت_آ	2606
قم	2606
فلم	2602
مرک	2602
داش	2601
عرب	2601
راق	2601
عہد	2598
_طل	2594
_آو	2594
اعد	2594
ابن	2593
میل	2585
دیل	2582
ت،	2578
ھوٹ	2577
زا_	2577
اتن	2576
تصا	2576
گت	2576
ک_و	2575
صول	2575
پیر	2574
واج	2574
لڈ	2571
ویل	2565
ف_پ	2562
ہس	2562
چوں	2562
کول	2560
نند	2560
_آص	2558
_ٹو	2557
_بغ	2556
گاہ	2556
اخب	2554
نچا	2553
مبا	2550
_رن	2549
ن_ی	2549
رص	2548
کیے	2546
اٹ_	2546
_رض	2545
ر،_	2545
ترق	2543
اکی	2543
طب	2541
کنا	2539
ےل	2537
_تف	2536
دود	2536
b	2535
متو	2532
قسم	2530
اعا	2529
ر_ٹ	2527
_اث	2520
نکل	2520
_عہ	2519
ء_ک	2518
ش_م	2516
جلی	2514
حصہ	2513
صدا	2513
_سط	2509
اش_	2508
اِ	2508
سطی	2505
عض	2504
_پچ	2503
صاد	2503
ت_ی	2502
ڈیو	2502
_نس	2501
_عز	2499
یکش	2498
یعے	2498
ش_ا	2489
رع	2489
مض	2486
قتد	2486
پائ	2485
کما	2481
ش_ن	2478
لوچ	2477
ه_و	2475
ریز	2475
جگ	2474
بحر	2471
میو	2471
اکے	2470
روف	2470
ے؟	2469
خبا	2467
_فض	2466
مث	2464
تون	2463
چھل	2460
گاه	2459
بام	2458
صحا	2458
آ_	2454
بش	2454
چا_	2450
صاف	2450
رجم	2448
_سخ	2447
آٹ	2445
یسر	2444
کمپ	2442
یکو	2441
نیہ	2441
سز_	2440
ئش	2437
ن_ص	2434
قدر	2432
یوی	2431
ہیے	2430
رید	2428
چلا	2427
ے_غ	2426
ستق	2426
زت	2422
ءک	2421
گیل	2420
تا۔	2420
سد	2420
دول	2418
سج	2418
ج_ا	2415
صان	2415
آپر	2413
خرا	2413
صلے	2413
آیا	2412
خص_	2412
ف_ر	2410
رخو	2410
رضا	2410
هم_	2408
نظو	2407
عاو	2405
هد	2403
یزا	2402
ہتا	2401
اید	2398
یٹھ	2394
نقص	2393
جت	2391
م_ع	2390
ائش	2384
ٹیل	2383
طح	2382
ھ_ہ	2381
عین	2381
ظور	2379
رمن	2379
سیم	2376
مکن	2376
اره	2375
چکا	2375
ہاد	2371
ہئے	2371
هن	2370
کرل	2369
ل_آ	2368
سطح	2368
غاز	2367
ا_ئ	2366
تیس	2366
ترم	2363
_ذم	2362
کاب	2362
کیں	2362
پا_	2362
_پت	2361
_مغ	2359
جاز	2359
لبہ	2357
ےہ	2356
روڑ	2354
ضہ	2352
رکز	2351
د_خ	2350
یتا	2350
یبی	2350
موس	2348
_جگ	2347
_کپ	2345
شرک	2345
“_	2342
ت،_	2341
رآم	2341
_ن_	2338
۰	2337
س_ح	2337
اوب	2335
ذی	2335
ٹائ	2334
یرہ	2334
س_ر	2333
مچ	2333
۱	2332
ز_ہ	2332
شیر	2332
ضہ_	2329
بجا	2325
ملت	2324
نتا	2324
فے	2321
ھ_ر	2317
یبا	2317
رٹر	2316
فاد	2315
،_و	2314
صن	2313
ندن	2312
تھو	2310
راف	2309
ه‌ه	2307
نئے	2307
طہ	2305
ق_ن	2305
ابو	2304
_قس	2303
سلی	2301
ڈھ	2297
ہنے	2297
ڑت	2296
ں_،	2296
،_پ	2296
د_ق	2295
ثری	2294
_آ_	2290
تاک	2290
فتگ	2289
تقل	2286
باب	2285
بخ	2285
_پک	2282
کث	2281
رسی	2281
عدہ	2279
ٹل	2277
ق_س	2274
یام	2274
دفا	2272
جاج	2269
چھی	2269
صیل	2269
صلا	2269
فلس	2269
رتح	2266
مرت	2266
چہ_	2264
ظیر	2264
روش	2264
ب_ر	2263
وڈ_	2263
اضی	2262
تقا	2262
ممک	2260
_آٹ	2259
”	2253
فع	2252
ناہ	2250
تگو	2249
ک_ف	2248
ذ_	2245
ھول	2244
ذمہ	2240
ز_د	2239
زم_	2239
دکھ	2238
_ڈر	2237
بجل	2235
وسک	2235
وای	2231
گ_ب	2229
اوج	2229
طاق	2228
زت_	2227
_سع	2225
تائ	2225
د_ح	2224
یشت	2224
_وو	2223
رکٹ	2218
نٹی	2218
رق_	2217
یزی	2217
طح_	2216
،_ت	2213
لتی	2213
ڈے	2211
حسن	2210
مصر	2210
لگ_	2207
سفا	2206
پاب	2204
جد_	2204
ش_ہ	2203
فرم	2203
کرس	2199
ھ_ن	2199
فص	2199
ہ_ڈ	2198
رش_	2196
درخ	2192
ذک	2191
ں_ز	2188
بڑا	2186
ازہ	2185
_ظا	2184
یث	2183
_صل	2180
_زو	2179
گھن	2179
حسا	2179
ان،	2179
صدی	2179
مفا	2179
ازا	2175
آغ	2175
خش	2174
_ں	2172
اگی	2172
تنظ	2171
ناز	2171
غلط	2169
کہی	2168
ےو	2167
مرد	2163
گ_ن	2162
نخ	2153
وبے	2152
_غر	2150
ه‌ا	2150
طن	2149
ح_پ	2148
سول	2146
گیر	2145
شده	2145
س_ق	2143
وخ	2141
حتج	2140
شگ	2140
باق	2137
اح_	2134
ٹ_س	2134
ثن	2133
یاز	2133
ٹ_ہ	2131
اسا	2130
یڈر	2129
عدل	2128
ل_ق	2127
آغا	2125
دیر	2123
وط_	2123
ع_م	2121
ائٹ	2120
ئلہ	2120
ئیک	2120
مغر	2120
لاز	2118
اتم	2117
آلم	2117
دات	2117
حام	2115
س_ف	2114
جھ_	2113
سخت	2113
میچ	2113
_آخ	2111
ہدے	2110
رہت	2109
اجی	2103
دوب	2103
یه	2103
»	2102
نیش	2099
پین	2094
_عن	2093
an	2091
تفا	2090
ہف	2090
گہ_	2089
گائ	2087
کیم	2084
شمن	2083
ٹوں	2082
سپت	2082
جنا	2080
وشی	2080
رتب	2079
_آغ	2077
دوا	2077
وجا	2077
خیر	2076
معی	2074
یسٹ	2073
د_گ	2072
ایف	2072
وث	2072
_دب	2071
وہی	2069
وشن	2069
گ_س	2067
و_ص	2067
ہنگ	2067
ہفت	2067
برو	2065
ہدا	2065
شاع	2064
ق_ب	2062
جگہ	2058
ہرہ	2058
کثر	2056
فظ_	2055
طہ_	2053
وپ_	2052
عف	2051
_مث	2050
جیو	2050
بعض	2049
نجی	2047
یڈ_	2046
آف_	2042
بو_	2041
کہت	2040
عاہ	2040
ثاب	2036
ه_ن	2036
قف	2032
انن	2030
جرا	2027
یند	2027
ھ_ل	2026
شب	2025
_ڈھ	2023
شاو	2020
مود	2019
آد	2018
درس	2016
سپی	2016
یمو	2014
پیا	2010
سرح	2010
رحد	2009
ri	2007
عنی	2006
ینگ	2006
گزا	2005
ہہ	2005
رده	2004
ساس	2004
_مض	2003
کوا	2003
ھتا	2001
چوہ	2000
لپ	1999
ائو	1998
کھڑ	1997
بم_	1997
م_ح	1997
زے	1996
و_ز	1996
روگ	1996
رال	1995
قار	1995
سکا	1994
ہ_ز	1993
ہوس	1993
_سہ	1992
قط	1989
طین	1989
_رف	1988
ےن	1988
ھنٹ	1986
فاع	1985
ڑوں	1983
ق_و	1982
شار	1979
ویں	1979
راو	1978
ہہ_	1977
بچو	1976
نه_	1976
لدی	1976
یشہ	1975
_تس	1974
ھک	1973
on	1972
بیش	1970
عض_	1970
شنل	1969
وح	1968
وغ	1966
_طی	1965
ےکہ	1965
_بخ	1964
خر_	1963
رسٹ	1963
ورک	1962
«	1961
ادو	1961
،_ن	1960
یگا	1959
نےک	1958
م_ی	1956
چکی	1956
اوا	1953
ه_ک	1953
ہوج	1953
میہ	1953
زیش	1952
دھا	1951
وکر	1949
لای	1949
تصو	1948
سکر	1947
شنگ	1944
ناء	1944
لسط	1941
ثنا	1940
ئرن	1939
حتر	1939
_رق	1938
ودھ	1938
کلی	1937
ایٹ	1937
دند	1937
ق_پ	1937
صی_	1934
کند	1933
ت_ق	1932
ه_ت	1932
وکل	1932
ننے	1931
ه_ش	1930
پرس	1928
اڈ	1928
ن_ڈ	1928
د_ف	1925
ڈے_	1924
یکل	1923
_ہف	1922
_ہد	1921
ج_ب	1921
اکث	1921
_اِ	1918
فے_	1917
یدہ	1916
گول	1915
لکو	1915
شنا	1913
_گذ	1912
رسو	1912
ت_ل	1911
یج_	1910
جئ	1909
جلد	1908
ضم	1907
ُس	1906
ہےں	1906
_ها	1905
ےس	1905
اشر	1903
de	1902
عود	1902
ناس	1902
⁯	1900
بھو	1900
جه	1900
_رح	1896
کنی	1896
الن	1896
ارچ	1895
اگل	1893
مٹ	1893
چست	1893
طری	1893
_عی	1892
دما	1892
عط	1892
شید	1891
سوچ	1890
یقا	1889
خ_ک	1888
_ں_	1887
ںک	1886
ہتی	1886
پوز	1884
پڑھ	1883
رض_	1883
زان	1883
لیئ	1882
ہبی	1878
_خص	1877
ق_ر	1874
ڑن	1873
باس	1872
_آد	1870
وند	1870
انه	1868
وید	1868
قاع	1867
امع	1866
بص	1866
مون	1865
جئے	1864
شوں	1863
دای	1861
له_	1861
r_	1859
لال	1859
ت‌	1858
ل_ح	1857
ن‌	1857
ستح	1855
_حض	1850
ریڈ	1849
وسا	1849
عمی	1848
حقو	1845
ریہ	1845
سعو	1845
ہدر	1844
ٰ_ک	1842
طیا	1842
وچس	1842
ت_ش	1841
جوں	1841
عائ	1841
‌ک	1840
_لہ	1838
یٹم	1838
یجئ	1835
یاء	1834
دگا	1833
فح	1831
ہید	1831
ذب	1830
ناب	1830
درو	1829
وہد	1829
نصا	1829
_ول	1828
قوق	1826
سزا	1825
ج_ن	1824
لج	1824
باش	1822
ازش	1821
ک_ل	1821
اده	1819
شہی	1819
اُس	1818
_«	1817
_رش	1816
خاص	1816
بغی	1816
ج_م	1815
ھری	1815
یٹو	1815
ووٹ	1815
سوی	1814
سلح	1813
ف_و	1812
ح_م	1811
مقب	1810
_سز	1809
ف_د	1809
اغ_	1807
واش	1807
فته	1805
رکر	1805
ردہ	1804
g	1803
ط_ک	1801
وصی	1801
ڈا_	1799
سف_	1799
فیہ	1799
_بش	1798
بئ	1798
سلے	1798
کاٹ	1795
_طب	1793
ت_ف	1793
ع_ا	1792
شاد	1792
ارس	1791
عتو	1789
کتو	1788
اجر	1788
ھنا	1788
t_	1787
_دش	1786
مقص	1786
مي	1785
سٹا	1785
مع_	1785
کھے	1784
بئی	1780
وہر	1775
معر	1775
وسف	1775
_ڈو	1774
ھین	1774
تیل	1773
فات	1772
قصد	1771
_ئی	1769
شل	1769
روم	1767
یجے	1767
سفی	1766
شته	1765
لتا	1765
اعر	1764
آر_	1764
وه	1763
لط_	1763
توب	1762
ویس	1762
الگ	1761
هی	1761
چه	1761
ثب	1759
_’	1758
ف_آ	1758
_پش	1755
تنی	1755
جمو	1754
اشا	1753
حدو	1753
un	1752
د_ل	1752
جنہ	1752
فیو	1751
w	1750
ایہ	1750
خوب	1750
مپن	1750
و۔	1748
م_خ	1747
ےا_	1747
گوی	1746
پلا	1746
لیڈ	1746
انص	1745
م،	1745
جیل	1744
لاء	1744
ل_ف	1742
دلا	1741
ارم	1740
راض	1740
رسز	1740
بیت	1738
ؤں	1738
عمو	1737
ب_آ	1735
ل_ش	1735
وما	1735
احس	1732
نگٹ	1731
میم	1730
گٹن	1728
امک	1727
لاڑ	1727
آئن	1726
ک_چ	1725
ہ،	1725
ممب	1725
ہ_غ	1724
ڑ_ک	1724
رن_	1723
ئش_	1718
ھیا	1718
_فن	1717
پچھ	1717
س_ع	1716
نیت	1716
بست	1714
شائ	1714
سوں	1714
ڑیو	1712
کشو	1711
و_ٹ	1711
ستم	1711
‌گ	1711
فٹ	1710
سنا	1709
احی	1708
د_ز	1707
الع	1704
ل_خ	1703
لیب	1703
چھے	1702
بگ	1701
غز	1700
رکہ	1700
نگے	1700
ولو	1700
_d	1699
بیو	1698
ک_گ	1698
رپی	1698
ےب	1697
ف_ت	1697
نڈر	1697
_ہس	1696
اعی	1696
ں_ط	1695
دیئ	1695
یلن	1695
ٹ_ل	1695
ّ	1693
ک_ع	1692
زرا	1692
بیس	1690
تسل	1687
er	1686
وطن	1686
عتر	1685
ا_،	1684
ه_ه	1684
شدت	1682
es	1681
_غا	1681
ریر	1681
نها	1679
قرر	1679
صفح	1678
جوی	1674
ل_ی	1674
قعہ	1674
جوہ	1673
ٹمی	1673
یاف	1673
ؤں_	1672
عور	1670
شعب	1669
سجد	1668
ےر	1667
لس_	1667
خلی	1666
ایڈ	1663
وچ_	1662
قعا	1660
فوا	1659
خدا	1655
تحف	1654
وظ	1654
صے	1654
چیت	1652
ڈل	1651
ادل	1650
ڈ_م	1650
y	1648
n_	1646
لزم	1646
ma	1645
کنو	1643
ءن	1643
لڈ_	1643
س_خ	1641
_ٹک	1641
ک_ش	1640
تقب	1640
تیز	1639
تخب	1639
فاظ	1639
ِس	1638
ھتی	1638
شای	1638
ورڈ	1638
ہن_	1637
نوج	1637
سلہ	1636
فضا	1635
»_	1633
ی‏	1633
_؟	1632
ہسپ	1632
ھون	1631
k	1629
جاں	1628
_تہ	1627
بدل	1622
ھ_پ	1622
ملز	1621
لچ	1620
ک_خ	1619
خلہ	1617
مسج	1617
ینو	1614
۲	1613
تے۔	1613
ونٹ	1613
دبا	1611
ہذ	1611
ز_ت	1609
اصر	1608
لاد	1608
کےل	1606
تبہ	1606
شکس	1606
لش	1605
نده	1605
ادھ	1604
اتر	1604
خب_	1603
تنے	1602
سیو	1602
رسک	1602
خل_	1600
آٹھ	1597
ضب	1596
ھو_	1596
دھی	1595
لنگ	1595
م_ق	1593
ہی۔	1593
فون	1592
شود	1591
جیت	1591
اءن	1589
ویر	1588
معم	1588
_نع	1586
محف	1586
م_گ	1585
ه‏	1585
فتی	1585
راز	1585
یعن	1585
ص_ک	1584
ل_ع	1584
یے۔	1584
ند،	1581
نج_	1581
ا_ز	1580
il	1579
نہا	1578
_قل	1577
گلی	1577
بحق	1576
ہرو	1576
شرق	1575
ز_ج	1573
قف_	1573
قتص	1573
م،_	1572
حمو	1570
کیٹ	1569
د_چ	1567
گوا	1567
ٹھی	1566
گس	1564
چم	1564
ہے؟	1564
دشم	1563
یست	1563
فسر	1562
و_ں	1561
ولن	1560
ی_ه	1558
رها	1558
بچے	1557
یا،	1557
کلن	1556
رگر	1556
مہم	1556
ذا_	1554
اکو	1553
ےت	1553
_ر_	1552
ch	1552
وٹر	1550
خور	1549
سرم	1549
دیق	1549
ُنہ	1549
یدو	1548
ره_	1547
ناف	1547
ء_م	1546
ورز	1546
دھو	1545
ورم	1543
مه_	1543
_”	1542
ش_ب	1541
صے_	1541
کلو	1540
عتم	1538
ازت	1536
ہ_ٹ	1536
بوط	1534
تن_	1534
ک_آ	1533
یح_	1533
پیس	1532
جلس	1532
درآ	1532
پ_م	1532
ھیج	1531
وقف	1531
ب_ج	1530
پای	1528
آور	1527
لیل	1527
_نص	1525
بہا	1525
تعی	1525
رنر	1525
واں	1525
و_غ	1524
چ_گ	1524
ز_آ	1523
زع	1523
نقل	1522
افو	1521
e_	1520
لیٹ	1520
بچا	1518
رغ	1517
تند	1516
‌ش	1516
اِس	1514
گلا	1512
اض_	1512
مزا	1512
_۱	1511
حفظ	1511
اپو	1511
توج	1511
وا۔	1511
عرص	1510
خون	1509
ٹین	1508
محت	1508
