uog	1525
rt_	1523
cic	1522
new	1522
irm	1520
het	1518
epo	1518
nfl	1514
dus	1511
aia	1510
urn	1504
ba_	1502
spu	1501
sif	1498
sfa	1497
igr	1496
isl	1495
ò_a	1495
ty	1488
ugu	1488
è_g	1478
irà	1476
à_m	1471
icr	1469
s_a	1468
t_e	1464
lsi	1463
cum	1455
dep	1453
spl	1452
moz	1444
mov	1440
«s	1436
è_v	1434
acr	1430
os_	1427
vaz	1427
tl	1423
_ja	1421
ain	1420
_et	1413
asm	1412
vas	1411
ll_	1408
plo	1404
obe	1402
_ur	1401
mel	1401
tob	1400
ded	1398
ugg	1397
ph	1393
dl	1392
hu	1384
lag	1382
bur	1381
lug	1381
lip	1381
´i	1380
cac	1379
cim	1374
aq	1367
sug	1365
wo	1361
das	1358
bui	1355
ck_	1352
cle	1349
edd	1349
eoc	1348
lma	1345
fiu	1342
usu	1342
lm_	1341
lum	1339
_ip	1338
war	1335
pom	1333
_x	1332
pea	1330
ds	1325
t_p	1323
rle	1321
umo	1321
nl	1316
flu	1316
dob	1310
pau	1310
aer	1308
fu_	1305
lir	1305
ack	1304
iev	1303
vac	1298
enc	1294
ipl	1293
iec	1293
ebr	1293
mpu	1292
smi	1286
urg	1285
coo	1282
ic_	1276
um_	1276
rpo	1275
_om	1272
r_b	1270
dub	1268
ns_	1268
_za	1266
fel	1265
ii	1264
z_	1259
agr	1258
rae	1256
`_	1253
tm	1253
lul	1252
gie	1251
sme	1251
urt	1248
at_	1247
gom	1245
ly	1241
irr	1241
u_q	1241
e_«	1240
pog	1238
igg	1237
ngl	1235
sas	1234
sr	1233
odd	1231
ork	1226
efa	1225
ldo	1225
à_r	1224
om_	1224
_uc	1223
isf	1222
fug	1220
fab	1219
à_f	1218
ì_c	1218
sg	1217
roi	1217
tc	1213
lay	1213
t_c	1212
agu	1208
irl	1207
m_d	1207
eam	1205
pap	1205
ddo	1203
mog	1203
tv	1199
«i	1195
icl	1195
ozz	1193
lza	1191
iot	1190
rze	1190
cno	1187
urb	1186
sma	1185
lvi	1185
und	1184
ù_g	1183
l´i	1183
bo_	1181
sve	1181
obr	1179
pez	1178
nt_	1178
«l	1176
teo	1176
leo	1172
lbe	1171
’i	1169
tw	1168
sav	1165
ebo	1164
mam	1164
vim	1158
shi	1156
ipp	1154
lzo	1153
aug	1152
ggr	1152
bos	1151
his	1151
ew_	1151
t_s	1151
afo	1148
muo	1148
orc	1145
_ep	1143
oft	1140
l_e	1136
ù_f	1135
ech	1134
pev	1134
dua	1133
né	1130
leb	1130
egh	1128
fur	1125
é_i	1123
olv	1122
anu	1119
_yo	1117
ò_e	1117
bad	1116
iap	1115
ms	1114
ù_v	1114
é_l	1111
je	1105
tib	1103
aul	1102
ilt	1099
vem	1098
_th	1097
dde	1091
esu	1090
led	1089
lda	1084
ò_s	1083
hes	1082
lue	1082
rs_	1077
l_w	1074
nst	1073
the	1073
feb	1072
ilv	1069
cod	1069
req	1065
é_s	1063
s_p	1062
ò_d	1061
nau	1058
è_e	1053
rfe	1052
by	1046
ws	1046
né_	1045
daz	1044
edr	1044
ì_s	1042
nh	1041
pid	1041
ffu	1040
«n	1039
t_a	1036
ay_	1035
nad	1035
air	1031
à_t	1029
cov	1027
ark	1026
lob	1025
ebi	1023
sra	1022
veg	1022
i_w	1021
hit	1018
to»	1018
cot	1017
boc	1015
l_a	1013
ny	1011
«c	1011
_tv	1011
rtà	1010
noc	1010
lpo	1009
fol	1006
l’i	1002
ker	1002
tch	1002
ecr	1001
cab	1000
