nfr	2368
dio	2363
lou	2360
é_s	2354
cni	2354
nfe	2354
liu	2350
_mú	2349
ege	2338
gú	2335
tíc	2335
é_u	2334
osp	2334
ògi	2332
ò_q	2329
o_r	2328
ear	2327
_ví	2326
é_v	2325
ià_	2325
tse	2323
òl	2320
oh	2319
dó	2318
_tè	2316
ils	2312
dom	2311
ués	2311
cè	2310
sci	2310
í_d	2309
b_t	2308
hum	2308
nl	2303
el·	2298
’aq	2297
ds	2296
d_d	2296
_ig	2295
ó_m	2287
gos	2285
lui	2282
ò_a	2280
puj	2276
ço	2275
bic	2274
usc	2274
gü	2273
sé	2272
tèc	2272
ècn	2271
gle	2269
ims	2264
oce	2261
pi_	2258
é_p	2253
obi	2253
r_j	2250
tun	2246
tió	2246
lòg	2245
tll	2245
ino	2243
àct	2235
gué	2235
nye	2235
rgu	2234
ude	2231
ay	2226
_ef	2222
jo_	2221
apl	2217
emà	2217
gac	2217
qüe	2217
ice	2216
rab	2216
_fl	2214
enf	2212
fot	2211
dol	2210
ng_	2210
rpr	2208
tze	2206
meu	2203
rgi	2201
à_i	2200
psc	2198
»_	2197
ïs	2195
egl	2191
som	2191
irc	2188
txe	2184
nsc	2183
uja	2183
nel	2182
deb	2179
sap	2179
olò	2179
ze_	2178
hic	2173
prò	2167
mi_	2167
use	2164
b_c	2163
aso	2163
rís	2161
ios	2160
bà	2155
lub	2150
nem	2149
pie	2148
ugm	2145
asp	2139
ixo	2132
joc	2131
mà_	2129
’en	2125
_us	2123
’al	2123
_pà	2121
ka	2119
u_l	2118
jut	2114
dac	2114
pàg	2108
hos	2105
èt	2099
ogi	2098
sg	2097
gas	2094
rdr	2092
mpu	2091
ctò	2090
pè	2084
ium	2084
oct	2081
alb	2076
urg	2076
én	2074
màt	2074
jat	2073
sà	2071
jul	2067
edo	2066
m_m	2063
tej	2062
eig	2060
mba	2057
lva	2056
pap	2055
é_d	2053
fav	2051
ncu	2051
lup	2050
ehi	2047
ïns	2046
adu	2045
tme	2043
veh	2040
pop	2038
ndè	2038
xat	2037
ím	2036
dí	2033
ctr	2032
ó_t	2032
ki	2027
è_l	2027
b_p	2027
pam	2027
abs	2022
acl	2022
esm	2020
uig	2016
fig	2013
vem	2009
m_f	2008
umi	2008
oq	2006
c_m	2005
enu	2005
lse	2003
sac	2001
nau	2001
uls	1999
otx	1997
ao	1987
sb	1987
ït_	1986
gul	1985
vet	1985
uis	1985
k_	1984
oqu	1984
bie	1982
án	1979
ía	1978
f_	1977
tio	1969
ús_	1968
íde	1968
o_o	1967
dig	1965
viv	1964
neu	1958
d´a	1957
abt	1956
apu	1955
cò	1954
oda	1953
oro	1951
’ac	1951
rdo	1949
mús	1948
stè	1947
sèn	1945
dil	1944
xis	1940
osc	1938
ñ	1934
rtí	1934
ico	1933
rç_	1932
erí	1931
lea	1931
u_t	1924
nja	1922
enl	1921
pus	1921
pia	1916
ubi	1915
úsi	1914
nll	1911
apt	1908
bui	1907
arb	1904
có	1903
eb_	1903
nsp	1901
yi	1900
l’o	1899
eie	1898
p_p	1894
l´e	1891
òp	1890
opu	1889
_pp	1887
che	1887
nèi	1883
ded	1882
ubs	1882
vés	1881
mp_	1878
lex	1877
aïs	1874
erf	1872
paï	1872
sé_	1868
ïso	1864
goc	1862
x_d	1854
edr	1850
oga	1850
az	1848
gú_	1848
esg	1846
fíc	1845
nfa	1845
gei	1844
eac	1844
aer	1841
fà	1839
_rà	1839
s_ú	1833
ccé	1832
mob	1829
ie_	1828
m_i	1827
_nú	1825
anq	1824
rpo	1822
gni	1820
fis	1820
esf	1817
océ	1816
feb	1815
plo	1815
vul	1815
atl	1811
nyi	1809
ocr	1807
àf	1804
ró	1803
ute	1803
fel	1802
co_	1802
òs	1801
noi	1801
ó_n	1792
dv	1791
_ol	1790
àre	1787
liq	1787
é_c	1786
cui	1785
xtr	1782
tt	1781
sd	1778
xos	1778
ak	1777
ràn	1777
ó_v	1775
’in	1772
coo	1761
rg_	1760
ubr	1758
ldr	1757
güe	1753
né	1752
c_s	1752
ifr	1744
tb	1740
rle	1736
à_s	1733
bot	1733
víc	1733
uid	1729
zi	1726
lom	1725
bro	1724
enr	1724
obt	1724
dot	1722
èd	1721
íct	1720
sav	1718
avé	1717
il·	1717
ree	1712
_lu	1706
í_q	1706
tho	1706
xin	1704
èdi	1700
x_l	1696
ke	1694
pog	1692
siv	1691
atè	1688
ó_h	1683
u_v	1683
_qü	1682
rto	1681
iam	1679
xpr	1677
p_e	1676
í_a	1674
erp	1672
à_m	1669
za_	1669
xif	1669
tea	1668
_nu	1667
pic	1663
arn	1662
ais	1661
_il	1658
lgr	1658
ck	1653
urí	1653
íe	1650
sfo	1650
nol	1648
ebé	1646
cod	1645
rae	1645
ç_d	1643
_ch	1641
_ir	1638
lé	1634
xit	1632
umn	1631
gri	1629
rou	1629
pui	1629
ud_	1629
çam	1626
mec	1625
duï	1624
stí	1617
u_r	1615
ij	1614
ò_l	1612
ovo	1607
´h	1605
lp	1601
fos	1598
_we	1595
ó_l	1595
tul	1591
àq	1589
è_a	1589
àqu	1589
uf	1588
tag	1583
s´	1581
sí_	1581
ox	1580
esd	1580
tex	1580
eug	1576
oth	1576
íf	1575
à_t	1575
mne	1573
pau	1571
e_x	1568
u_f	1567
èx	1566
_mí	1566
nfl	1566
idè	1565
iso	1564
xi_	1562
xav	1562
vio	1561
fas	1554
wa	1553
miq	1551
rès	1550
sil	1549
nze	1549
nio	1548
tom	1548
_è	1546
màq	1543
jad	1541
·li	1541
rdu	1534
íem	1534
lob	1534
so_	1532
inq	1528
bin	1527
_is	1525
_ut	1524
tub	1524
tbo	1522
nne	1520
ipl	1519
ub_	1517
ror	1516
old	1515
adv	1514
dro	1512
leu	1511
ntí	1510
mès	1509
l_o	1509
crà	1506
mel	1500
íto	1499
às_	1498
nès	1496
isl	1495
è_s	1485
tó	1483
ngl	1483
í_c	1482
ubt	1481
bes	1480
arí	1480
ees	1478
d_a	1477
y_a	1472
spl	1464
fed	1463
ngú	1459
m_h	1455
”_	1453
_fà	1452
opt	1449
´es	1447
gla	1444
bom	1440
í_e	1439
sr	1438
olè	1438
iue	1436
àp	1435
sde	1434
eqü	1431
ó_f	1430
tog	1428
sv	1427
xte	1427
seq	1426
çad	1425
úm	1424
lèn	1424
p_c	1423
_s´	1422
à_f	1421
tie	1421
yat	1420
èxi	1419
èti	1418
aro	1418
_tí	1414
yor	1414
otí	1413
_y_	1412
wi	1410
esè	1410
fus	1410
ó_é	1406
gro	1404
s_x	1404
civ	1403
ò_t	1403
xce	1402
ax	1399
ífi	1397
rut	1396
afo	1395
ços	1394
bos	1394
cha	1394
ds_	1393
enj	1392
mei	1392
sla	1390
àli	1389
tap	1383
onz	1382
_sè	1381
líd	1381
rum	1378
pid	1377
lif	1377
èg	1376
ifí	1375
_dè	1374
eit	1373
reo	1373
núm	1373
mín	1373
nas	1370
mme	1369
prà	1368
é_m	1367
èni	1366
mev	1366
iz	1364
dub	1364
sif	1363
çan	1359
blo	1359
g_a	1357
è_n	1355
ael	1353
lf	1352
lès	1352
mbe	1351
uss	1351
u_n	1350
fle	1349
utb	1349
c_v	1348
dua	1348
ii	1346
v_	1342
lló	1341
ann	1340
rus	1339
osé	1337
ups	1336
bia	1333
ègi	1332
yad	1330
pio	1328
rni	1327
jou	1325
y_e	1325
dea	1324
sas	1323
nef	1323
c_n	1321
txa	1321
p_i	1319
èm	1317
ijo	1317
sfe	1317
_bà	1315
igr	1315
vag	1315
úme	1313
ór	1311
deo	1308
o_b	1306
rk	1303
sll	1301
gam	1298
pad	1297
ko	1296
r_é	1295
pti	1295
ems	1294
lso	1290
’ex	1290
_za	1289
fru	1289
lbe	1288
fem	1286
exa	1286
sud	1280
pp_	1280
ry	1279
ipo	1278
eut	1278
àmb	1274
ío	1272
vim	1272
nté	1267
dé	1264
sèr	1264
mou	1262
aum	1261
pea	1261
ló_	1259
òpi	1257
ac_	1254
lsa	1254
gio	1253
l_é	1253
m_r	1253
dus	1252
à_v	1251
ach	1251
rgè	1251
rít	1251
lma	1250
_gl	1246
rap	1246
òme	1246
àpi	1245
x_p	1244
iod	1242
utj	1241
dij	1239
mbo	1239
ned	1237
atò	1236
íg	1235
icà	1235
_ún	1234
nga	1234
bis	1233
bàs	1232
s”	1231
vè	1230
req	1230
dob	1229
dón	1227
teu	1227
aw	1226
e_“	1226
d’i	1225
jau	1224
àfi	1223
erç	1223
è_h	1222
u_g	1222
vig	1213
iny	1212
dut	1212
vos	1211
siu	1209
das	1208
afr	1207
spu	1207
ips	1206
cun	1205
uge	1205
idu	1204
isf	1201
río	1200
uís	1198
foc	1197
flu	1197
ràf	1196
oy	1195
atj	1193
icc	1192
nue	1192
gau	1191
rao	1191
ipt	1188
ó_o	1187
¿	1186
c_h	1185
xu	1181
ik	1179
uix	1178
eue	1177
tít	1177
tv	1176
cro	1176
ilò	1174
lç	1173
mí_	1167
nuc	1167
u_h	1167
óna	1163
xad	1162
ey	1161
eç	1160
x_q	1160
riè	1159
_je	1157
lés	1156
lòm	1156
_cò	1154
uim	1154
é_q	1153
bun	1152
hot	1152
prè	1151
ntè	1151
dà_	1150
gaf	1149
àmi	1148
b_q	1148
líc	1148
taf	1147
asl	1146
sei	1145
gim	1140
_dó	1137
zap	1137
üè	1136
qüè	1136
bur	1135
suc	1135
üèn	1135
gd	1134
o_u	1134
coi	1133
oxi	1133
l’i	1132
lià	1132
eoc	1131
òx	1130
òxi	1130
én_	1129
oin	1129
har	1128
ntm	1126
íod	1126
út	1124
c_t	1124
opc	1123
ntà	1122
enq	1121
liv	1121
mf	1120
hon	1117
bso	1116
glo	1115
o_g	1113
mov	1113
tum	1112
zen	1111
yia	1111
get	1110
ump	1109
ciè	1108
rdà	1105
lvi	1105
bse	1104
mís	1103
ò_é	1102
tuï	1102
bru	1097
nàr	1096
s»	1094
üen	1092
onn	1091
àst	1090
crí	1090
y_i	1090
ïd	1088
èf	1088
c_l	1088
’ar	1088
atx	1087
pto	1087
pd	1086
go_	1085
é_t	1083
plu	1083
èci	1080
gré	1080
elè	1080
í_h	1079
the	1079
_it	1078
olg	1077
èmi	1076
_rè	1075
gil	1074
dià	1074
ò_d	1074
uez	1073
hib	1070
llò	1070
ò_h	1069
xan	1069
d_e	1068
sus	1068
bag	1067
fò	1065
úr	1065
àv	1062
d_i	1062
dib	1062
msa	1061
uem	1061
l’h	1060
lal	1060
amu	1058
raj	1055
iel	1053
iem	1053
b_s	1052
efl	1051
xe_	1050
_st	1044
pav	1042
ràp	1042
bi_	1039
gs	1037
tís	1037
fla	1035
vèn	1034
igo	1031
mmi	1031
rcí	1029
_mè	1028
sov	1028
lò_	1028
agn	1026
mid	1026
àns	1025
a_w	1024
sgl	1023
km	1022
yan	1020
tc	1019
à_q	1019
b_i	1019
ngo	1019
omè	1019
lag	1019
m_n	1017
ròx	1017
jam	1012
´ha	1011
ràt	1010
abu	1009
ícu	1009
ròp	1009
d´e	1008
oco	1008
vas	1007
emn	1005
è_p	1003
ceb	1003
x_c	1002
iom	1000
